97717397672987980027014674928737682551,9771739767298798002701467492873768255,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:39
623108318799132273942883804523896927163,62310831879913227394288380452389692716,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:41
3938265894852628340909784427240822386720,39382658948526283409097844272408223867,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:30:41
585546624987253306573616892323346679725,58554662498725330657361689232334667972,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:30:42
178147802620353360165063279374810188429,17814780262035336016506327937481018842,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:45
254203149150312722569744930736711818104,25420314915031272256974493073671181810,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:48
800826290716461058465998616607768687986,80082629071646105846599861660776868798,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:48
833427018929591977072247313087751178453,83342701892959197707224731308775117845,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:30:52
358931448364270936332335878202483012611,35893144836427093633233587820248301261,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:30:54
7104708032722202226607034125940421066414,71047080327222022266070341259404210664,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:31:00
142350840213316512520315690358336640669,14235084021331651252031569035833664066,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:05
700211242494523894640602596584932579702,70021124249452389464060259658493257970,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:05
406773474222523417849874138206846872968,40677347422252341784987413820684687296,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:31:07
3649333781276592462548655293934590816226,36493337812765924625486552939345908162,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:31:11
3649333781276592462548655293934590816226,36493337812765924625486552939345908162,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:31:12
594205895127798070955818057424473646428,59420589512779807095581805742447364642,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:32
86050891341598596523205432736498700781,8605089134159859652320543273649870078,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:43
843268336855577710962510878465035650948,84326833685557771096251087846503565094,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:31:47
510828114705338931858215946169872760563,51082811470533893185821594616987276056,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:52
510828114705338931858215946169872760563,51082811470533893185821594616987276056,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:52
32499466253881895331608172386305284831,3249946625388189533160817238630528483,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:54
83640773832244467105453555286407899911,8364077383224446710545355528640789991,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:31:55
5800709605758503207612577738166500091229,58007096057585032076125777381665000912,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:32:06
505997034003504030889583506822598620621,50599703400350403088958350682259862062,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:06
181262988041531450163487355674471708961,18126298804153145016348735567447170896,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:32:07
497753431851316757751196673843174867418,49775343185131675775119667384317486741,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:32:09
525697956610745274231875352602189019081,52569795661074527423187535260218901908,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:12
686612019055743770185802215945479058218,68661201905574377018580221594547905821,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:32:15
815877281353974973762644431379669190011,81587728135397497376264443137966919001,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:25
525697956610745274231875352602189019081,52569795661074527423187535260218901908,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:36
83640773832244467105453555286407899911,8364077383224446710545355528640789991,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:38
734367140114391261720495913576530051594,73436714011439126172049591357653005159,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:39
4466916431359549983213388684042879370513,44669164313595499832133886840428793705,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:46
4466916431359549983213388684042879370513,44669164313595499832133886840428793705,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:46
610090662628521192068992514902174067771,61009066262852119206899251490217406777,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:32:48
461282763837864500086732539070323328293,46128276383786450008673253907032332829,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:32:58
342325901860145686938498166179672518661,34232590186014568693849816617967251866,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:01
559173254005333883310822649492862146561,55917325400533388331082264949286214656,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:02
3819095630220828200329882833546011588218,38190956302208282003298828335460115882,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:03
288262520928863802980319309327276959115,28826252092886380298031930932727695911,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:08
895692329075830771355672925334642599781,89569232907583077135567292533464259978,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:18
5169100470654866204397677960967958444042,51691004706548662043976779609679584440,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:20
754941857675349508827865638488869770200,75494185767534950882786563848886977020,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:33
71513378810304484535514529170734842203,7151337881030448453551452917073484220,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:35
318768350881156252623864575612114705027,3187683508811562526238645756121147050,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:37
467932849430255426884005250525226901051,46793284943025542688400525052522690105,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:33:41
591328239902381480651016031321025927961,59132823990238148065101603132102592796,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:49
455267318792006225640430017287214463301,45526731879200622564043001728721446330,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:54
643539964804549937824906495451335146818,6435399648045499378249064954513351468,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:33:54
4407203387148194066791114977069011062,440720338714819406679111497706901106,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:04
263336978809391669254997157824004532781,26333697880939166925499715782400453278,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:06
885163868952373723377156798537783894684,88516386895237372337715679853778389468,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:08
754941857675349508827865638488869770200,75494185767534950882786563848886977020,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:10
14395266458826200385139832445609615611,1439526645882620038513983244560961561,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:11
889078769202928219190680373709800260101,88907876920292821919068037370980026010,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:34:16
312912360763959990448046010139451179141,31291236076395999044804601013945117914,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:19
293252078721847979643612140880414954793,29325207872184797964361214088041495479,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:20
493552087320480217162318855907172681693,49355208732048021716231885590717268169,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:25
891220245703161509670835287075410740033,89122024570316150967083528707541074003,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:26
620517652472178300421892178819465102392,62051765247217830042189217881946510239,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:27
620517652472178300421892178819465102392,62051765247217830042189217881946510239,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:28
572503422979086039084757703792118061411,57250342297908603908475770379211806141,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:30
901522133561742623032717390489947825111,90152213356174262303271739048994782511,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:34:30
553051643982422596139286792467498667922,55305164398242259613928679246749866792,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:34:32
507207491661483783966242057094465476441,50720749166148378396624205709446547644,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:34:35
5298545113240216608658622951045194988828,52985451132402166086586229510451949888,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:45
36268385186321018558731793590292637093107,36268385186321018558731793590292637093,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:34:46
8211336920909095975773838954660590253612,82113369209090959757738389546605902536,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:09
5607122955046501868515047966356363364,56071229550465018685150479663563633,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:12
7501336143637920675788616581971782871940,75013361436379206757886165819717828719,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:15
812854711335954111585878928599291039141,81285471133595411158587892859929103914,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:24
482692412447488911381256660267597500442,48269241244748891138125666026759750044,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:26
394175533884053097713034904646720640026,39417553388405309771303490464672064002,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:26
5332252801552272497498815338571705821046,53322528015522724974988153385717058210,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:28
182864833023361492958593740827267089142,18286483302336149295859374082726708914,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:44
85629796284263697487293719151681541381,8562979628426369748729371915168154138,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:48
589217742491645287382568304626131944401,58921774249164528738256830462613194440,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:49
564028146856289386456894819779202234951,56402814685628938645689481977920223495,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:50
589217742491645287382568304626131944401,58921774249164528738256830462613194440,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:54
289027405287241101553279704921097675472,28902740528724110155327970492109767547,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:55
443142255250765138840187700246698826981,44314225525076513884018770024669882698,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:56
242758060401075054074538055007391218701,24275806040107505407453805500739121870,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:35:57
7465255849256667766820574302512995207713,74652558492566677668205743025129952077,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:59
340934138511654822050367607051910716162,34093413851165482205036760705191071616,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:35:59
271753401849699485933754304653034344722,27175340184969948593375430465303434472,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:01
2869510786707745873638048832656368589410,28695107867077458736380488326563685894,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:01
556378583533006230746993695460805411711,55637858353300623074699369546080541171,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:01
445026860243458825615906830358996573286,4450268602434588256159068303589965732,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:10
132805505135678701024566376823853505604,13280550513567870102456637682385350560,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:21
58259196314510970355627710833618958461,5825919631451097035562771083361895846,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:23
6667357676338882880912631049982768721319,66673576763388828809126310499827687213,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:24
243102766387940184651348840412843881271,24310276638794018465134884041284388127,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:30
81537713997210817123687213768521057583,8153771399721081712368721376852105758,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:32
589217742491645287382568304626131944401,58921774249164528738256830462613194440,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:35
218709811048757409466660121197798530952,21870981104875740946666012119779853095,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:43
325620782728234292533162025702567248303,32562078272823429253316202570256724830,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:47
3657273306759569768365505096458879784242,36572733067595697683655050964588797842,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:47
103024606032250071531368499263091858213,10302460603225007153136849926309185821,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 02:36:47
73158774106693419223865507251850520606,7315877410669341922386550725185052060,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:50
6728300452623386489119819746380668310699,67283004526233864891198197463806683106,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:51
51849005477283955483978344143634496065292,51849005477283955483978344143634496065,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:51
14828960846416989046137097237541598921,1482896084641698904613709723754159892,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:36:53
439253841905362954837501673000786723341,43925384190536295483750167300078672334,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:37:08
646979959424008780351510301250008059311,64697995942400878035151030125000805931,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 02:37:08
